solver_name,seed,weld_count,x_up,x_low,fitness,makespan,load_imbalance,total_idle_distance,total_travel_time,total_weld_time,reversed_weld_count,subweld_count,split_weld_count,short_subweld_count,unassigned_subweld_count,max_length_error,population_size,max_generations,generations_completed,early_stopped,alns_iterations,elapsed_time,weld_speed,travel_speed,acceleration,safe_z,weight_makespan,weight_load,weight_distance,time_model,assignment_mode,split_timing_mode,direction_mode,route_type,partition_cache_hits,partition_cache_misses,partition_cache_hit_rate,assignment_cache_hits,assignment_cache_misses,assignment_cache_hit_rate,warm_archive_size,shade_memory_f,shade_memory_cr,no_improve_generations,partition_evaluations,objective_evaluation_count,max_objective_evaluations,objective_budget_exhausted,stop_reason,checkpoint_trace,shade_adaptation_enabled,alns_adaptation_enabled,inner_acceptance_scope,direction_decoder_objective,reference_source,abma_variant,candidate_name,incremental_repair_enabled,multifidelity_enabled,fidelity_evaluation_counts,promotion_counts,screened_rejection_count,audited_rejection_count,false_rejection_count,false_rejection_rate,promotion_decision_count,gray_zone_promotion_count,adaptive_promotion,high_certification_invariant,repair_diagnostic_totals,outer_rng_stream,inner_rng_stream,candidate_sequence_hash,candidate_acceptance_hash,outer_rng_final_state_hash,inner_rng_final_state_hash,abma_final_profile,profile_hash,trial_decision_count,accepted_trial_count,instance_path,instance_seed,solver_seed,instance_hash,target_weld_count,requested_group_count,placed_group_count,actual_weld_count,original_weld_count,total_original_weld_length,normalization_mode,normalization_source,normalized_makespan,normalized_load_imbalance,normalized_idle_distance,normalization,robot_0_total_weld_time,robot_0_total_travel_time,robot_0_total_time,robot_0_total_idle_distance,robot_0_task_count,robot_1_total_weld_time,robot_1_total_travel_time,robot_1_total_time,robot_1_total_idle_distance,robot_1_task_count,robot_2_total_weld_time,robot_2_total_travel_time,robot_2_total_time,robot_2_total_idle_distance,robot_2_task_count,robot_3_total_weld_time,robot_3_total_travel_time,robot_3_total_time,robot_3_total_idle_distance,robot_3_task_count,sum_robot_total_time,algorithm_time,config_vnd_iterations,algorithm_name,variant,source_abma_variant,outer_generations_requested,outer_generations_completed,expected_primary_evaluations,realized_primary_evaluations,source_abma_file,source_abma_sha256,abma1_wrapper_sha256,abma1_profile_hash
ABMA1,78,30,10.874575924423,13.922995079560646,1.010605934542888,1269.308863646738,144.15812496997773,71.15430242870491,391.77151214352455,4422.446460428937,18,34,4,0,0,0.0,12,5,5,False,80,20.998293300159276,0.0108,0.2,0.5,0.3,0.7000000000000001,0.20000000000000004,0.10000000000000002,corrected,split,parent_aware,bidirectional,open,0,72,0.0,0,0,0.0,48,"[0.48530877899330804, 0.4507217857534994, 0.45402453057866415, 0.4713450507337198, 0.4127904852821658, 0.5]","[0.5101925977795848, 0.4421918666606991, 0.48086784653058323, 0.4759918500068428, 0.5799759966506823, 0.5]",4,72,72,0,False,generation_limit,"[{""objective_evaluation_count"": 1, ""best_fitness"": 3.6758256036813, ""best_makespan"": 1633.0279843221426, ""best_load_imbalance"": 987.717416925673, ""best_total_idle_distance"": 59.347523554358844, ""elapsed_algorithm_time"": 0.1240572000388056}, {""objective_evaluation_count"": 2, ""best_fitness"": 1.0825546112723927, ""best_makespan"": 1269.308863646738, ""best_load_imbalance"": 204.9371444267108, ""best_total_idle_distance"": 66.53904555777832, ""elapsed_algorithm_time"": 0.21745360014028847}, {""objective_evaluation_count"": 3, ""best_fitness"": 1.0825546112723927, ""best_makespan"": 1269.308863646738, ""best_load_imbalance"": 204.9371444267108, ""best_total_idle_distance"": 66.53904555777832, ""elapsed_algorithm_time"": 0.7903130000922829}, {""objective_evaluation_count"": 4, ""best_fitness"": 1.0825546112723927, ""best_makespan"": 1269.308863646738, ""best_load_imbalance"": 204.9371444267108, ""best_total_idle_distance"": 66.53904555777832, ""elapsed_algorithm_time"": 1.3630933000240475}, {""objective_evaluation_count"": 5, ""best_fitness"": 1.0825546112723927, ""best_makespan"": 1269.308863646738, ""best_load_imbalance"": 204.9371444267108, ""best_total_idle_distance"": 66.53904555777832, ""elapsed_algorithm_time"": 1.626999800093472}, {""objective_evaluation_count"": 6, ""best_fitness"": 1.0825546112723927, ""best_makespan"": 1269.308863646738, ""best_load_imbalance"": 204.9371444267108, ""best_total_idle_distance"": 66.53904555777832, ""elapsed_algorithm_time"": 2.016879400005564}, {""objective_evaluation_count"": 7, ""best_fitness"": 1.0825546112723927, ""best_makespan"": 1269.308863646738, ""best_load_imbalance"": 204.9371444267108, ""best_total_idle_distance"": 66.53904555777832, ""elapsed_algorithm_time"": 2.2042929001618177}, {""objective_evaluation_count"": 8, ""best_fitness"": 1.0825546112723927, ""best_makespan"": 1269.308863646738, ""best_load_imbalance"": 204.9371444267108, ""best_total_idle_distance"": 66.53904555777832, ""elapsed_algorithm_time"": 2.4147866000421345}, {""objective_evaluation_count"": 9, ""best_fitness"": 1.0825546112723927, ""best_makespan"": 1269.308863646738, ""best_load_imbalance"": 204.9371444267108, ""best_total_idle_distance"": 66.53904555777832, ""elapsed_algorithm_time"": 2.666163300164044}, {""objective_evaluation_count"": 10, ""best_fitness"": 1.0825546112723927, ""best_makespan"": 1269.308863646738, ""best_load_imbalance"": 204.9371444267108, ""best_total_idle_distance"": 66.53904555777832, ""elapsed_algorithm_time"": 3.1880583001766354}, {""objective_evaluation_count"": 11, ""best_fitness"": 1.0825546112723927, ""best_makespan"": 1269.308863646738, ""best_load_imbalance"": 204.9371444267108, ""best_total_idle_distance"": 66.53904555777832, ""elapsed_algorithm_time"": 3.9831555001437664}, {""objective_evaluation_count"": 12, ""best_fitness"": 1.0825546112723927, ""best_makespan"": 1269.308863646738, ""best_load_imbalance"": 204.9371444267108, ""best_total_idle_distance"": 66.53904555777832, ""elapsed_algorithm_time"": 4.908870000159368}, {""objective_evaluation_count"": 13, ""best_fitness"": 1.0825546112723927, ""best_makespan"": 1269.308863646738, ""best_load_imbalance"": 204.9371444267108, ""best_total_idle_distance"": 66.53904555777832, ""elapsed_algorithm_time"": 5.050818800227717}, {""objective_evaluation_count"": 14, ""best_fitness"": 1.010605934542888, ""best_makespan"": 1269.308863646738, ""best_load_imbalance"": 144.15812496997773, ""best_total_idle_distance"": 71.15430242870491, ""elapsed_algorithm_time"": 5.196732900105417}, {""objective_evaluation_count"": 15, ""best_fitness"": 1.010605934542888, ""best_makespan"": 1269.308863646738, ""best_load_imbalance"": 144.15812496997773, ""best_total_idle_distance"": 71.15430242870491, ""elapsed_algorithm_time"": 5.365059800213203}, {""objective_evaluation_count"": 16, ""best_fitness"": 1.010605934542888, ""best_makespan"": 1269.308863646738, ""best_load_imbalance"": 144.15812496997773, ""best_total_idle_distance"": 71.15430242870491, ""elapsed_algorithm_time"": 5.621250800089911}, {""objective_evaluation_count"": 17, ""best_fitness"": 1.010605934542888, ""best_makespan"": 1269.308863646738, ""best_load_imbalance"": 144.15812496997773, ""best_total_idle_distance"": 71.15430242870491, ""elapsed_algorithm_time"": 5.766052200226113}, {""objective_evaluation_count"": 18, ""best_fitness"": 1.010605934542888, ""best_makespan"": 1269.308863646738, ""best_load_imbalance"": 144.15812496997773, ""best_total_idle_distance"": 71.15430242870491, ""elapsed_algorithm_time"": 5.980770900147036}, {""objective_evaluation_count"": 19, ""best_fitness"": 1.010605934542888, ""best_makespan"": 1269.308863646738, ""best_load_imbalance"": 144.15812496997773, ""best_total_idle_distance"": 71.15430242870491, ""elapsed_algorithm_time"": 6.187416200060397}, {""objective_evaluation_count"": 20, ""best_fitness"": 1.010605934542888, ""best_makespan"": 1269.308863646738, ""best_load_imbalance"": 144.15812496997773, ""best_total_idle_distance"": 71.15430242870491, ""elapsed_algorithm_time"": 6.400112600065768}, {""objective_evaluation_count"": 21, ""best_fitness"": 1.010605934542888, ""best_makespan"": 1269.308863646738, ""best_load_imbalance"": 144.15812496997773, ""best_total_idle_distance"": 71.15430242870491, ""elapsed_algorithm_time"": 6.667436900082976}, {""objective_evaluation_count"": 22, ""best_fitness"": 1.010605934542888, ""best_makespan"": 1269.308863646738, ""best_load_imbalance"": 144.15812496997773, ""best_total_idle_distance"": 71.15430242870491, ""elapsed_algorithm_time"": 6.797014500014484}, {""objective_evaluation_count"": 23, ""best_fitness"": 1.010605934542888, ""best_makespan"": 1269.308863646738, ""best_load_imbalance"": 144.15812496997773, ""best_total_idle_distance"": 71.15430242870491, ""elapsed_algorithm_time"": 7.70075700012967}, {""objective_evaluation_count"": 24, ""best_fitness"": 1.010605934542888, ""best_makespan"": 1269.308863646738, ""best_load_imbalance"": 144.15812496997773, ""best_total_idle_distance"": 71.15430242870491, ""elapsed_algorithm_time"": 8.647009800188243}, {""objective_evaluation_count"": 25, ""best_fitness"": 1.010605934542888, ""best_makespan"": 1269.308863646738, ""best_load_imbalance"": 144.15812496997773, ""best_total_idle_distance"": 71.15430242870491, ""elapsed_algorithm_time"": 8.79936660011299}, {""objective_evaluation_count"": 26, ""best_fitness"": 1.010605934542888, ""best_makespan"": 1269.308863646738, ""best_load_imbalance"": 144.15812496997773, ""best_total_idle_distance"": 71.15430242870491, ""elapsed_algorithm_time"": 8.993472900008783}, {""objective_evaluation_count"": 27, ""best_fitness"": 1.010605934542888, ""best_makespan"": 1269.308863646738, ""best_load_imbalance"": 144.15812496997773, ""best_total_idle_distance"": 71.15430242870491, ""elapsed_algorithm_time"": 9.627218800131232}, {""objective_evaluation_count"": 28, ""best_fitness"": 1.010605934542888, ""best_makespan"": 1269.308863646738, ""best_load_imbalance"": 144.15812496997773, ""best_total_idle_distance"": 71.15430242870491, ""elapsed_algorithm_time"": 9.835760500049219}, {""objective_evaluation_count"": 29, ""best_fitness"": 1.010605934542888, ""best_makespan"": 1269.308863646738, ""best_load_imbalance"": 144.15812496997773, ""best_total_idle_distance"": 71.15430242870491, ""elapsed_algorithm_time"": 10.069862900068983}, {""objective_evaluation_count"": 30, ""best_fitness"": 1.010605934542888, ""best_makespan"": 1269.308863646738, ""best_load_imbalance"": 144.15812496997773, ""best_total_idle_distance"": 71.15430242870491, ""elapsed_algorithm_time"": 10.306746700080112}, {""objective_evaluation_count"": 31, ""best_fitness"": 1.010605934542888, ""best_makespan"": 1269.308863646738, ""best_load_imbalance"": 144.15812496997773, ""best_total_idle_distance"": 71.15430242870491, ""elapsed_algorithm_time"": 10.563597300089896}, {""objective_evaluation_count"": 32, ""best_fitness"": 1.010605934542888, ""best_makespan"": 1269.308863646738, ""best_load_imbalance"": 144.15812496997773, ""best_total_idle_distance"": 71.15430242870491, ""elapsed_algorithm_time"": 10.729235600214452}, {""objective_evaluation_count"": 33, ""best_fitness"": 1.010605934542888, ""best_makespan"": 1269.308863646738, ""best_load_imbalance"": 144.15812496997773, ""best_total_idle_distance"": 71.15430242870491, ""elapsed_algorithm_time"": 10.985513400053605}, {""objective_evaluation_count"": 34, ""best_fitness"": 1.010605934542888, ""best_makespan"": 1269.308863646738, ""best_load_imbalance"": 144.15812496997773, ""best_total_idle_distance"": 71.15430242870491, ""elapsed_algorithm_time"": 11.868915800005198}, {""objective_evaluation_count"": 35, ""best_fitness"": 1.010605934542888, ""best_makespan"": 1269.308863646738, ""best_load_imbalance"": 144.15812496997773, ""best_total_idle_distance"": 71.15430242870491, ""elapsed_algorithm_time"": 12.29363020020537}, {""objective_evaluation_count"": 36, ""best_fitness"": 1.010605934542888, ""best_makespan"": 1269.308863646738, ""best_load_imbalance"": 144.15812496997773, ""best_total_idle_distance"": 71.15430242870491, ""elapsed_algorithm_time"": 12.898901200154796}, {""objective_evaluation_count"": 37, ""best_fitness"": 1.010605934542888, ""best_makespan"": 1269.308863646738, ""best_load_imbalance"": 144.15812496997773, ""best_total_idle_distance"": 71.15430242870491, ""elapsed_algorithm_time"": 13.03041150001809}, {""objective_evaluation_count"": 38, ""best_fitness"": 1.010605934542888, ""best_makespan"": 1269.308863646738, ""best_load_imbalance"": 144.15812496997773, ""best_total_idle_distance"": 71.15430242870491, ""elapsed_algorithm_time"": 13.153668700018898}, {""objective_evaluation_count"": 39, ""best_fitness"": 1.010605934542888, ""best_makespan"": 1269.308863646738, ""best_load_imbalance"": 144.15812496997773, ""best_total_idle_distance"": 71.15430242870491, ""elapsed_algorithm_time"": 13.444933400023729}, {""objective_evaluation_count"": 40, ""best_fitness"": 1.010605934542888, ""best_makespan"": 1269.308863646738, ""best_load_imbalance"": 144.15812496997773, ""best_total_idle_distance"": 71.15430242870491, ""elapsed_algorithm_time"": 13.683110000099987}, {""objective_evaluation_count"": 41, ""best_fitness"": 1.010605934542888, ""best_makespan"": 1269.308863646738, ""best_load_imbalance"": 144.15812496997773, ""best_total_idle_distance"": 71.15430242870491, ""elapsed_algorithm_time"": 13.804436500184238}, {""objective_evaluation_count"": 42, ""best_fitness"": 1.010605934542888, ""best_makespan"": 1269.308863646738, ""best_load_imbalance"": 144.15812496997773, ""best_total_idle_distance"": 71.15430242870491, ""elapsed_algorithm_time"": 14.050023700110614}, {""objective_evaluation_count"": 43, ""best_fitness"": 1.010605934542888, ""best_makespan"": 1269.308863646738, ""best_load_imbalance"": 144.15812496997773, ""best_total_idle_distance"": 71.15430242870491, ""elapsed_algorithm_time"": 14.33743270020932}, {""objective_evaluation_count"": 44, ""best_fitness"": 1.010605934542888, ""best_makespan"": 1269.308863646738, ""best_load_imbalance"": 144.15812496997773, ""best_total_idle_distance"": 71.15430242870491, ""elapsed_algorithm_time"": 14.511684000026435}, {""objective_evaluation_count"": 45, ""best_fitness"": 1.010605934542888, ""best_makespan"": 1269.308863646738, ""best_load_imbalance"": 144.15812496997773, ""best_total_idle_distance"": 71.15430242870491, ""elapsed_algorithm_time"": 14.770794300129637}, {""objective_evaluation_count"": 46, ""best_fitness"": 1.010605934542888, ""best_makespan"": 1269.308863646738, ""best_load_imbalance"": 144.15812496997773, ""best_total_idle_distance"": 71.15430242870491, ""elapsed_algorithm_time"": 15.011586600216106}, {""objective_evaluation_count"": 47, ""best_fitness"": 1.010605934542888, ""best_makespan"": 1269.308863646738, ""best_load_imbalance"": 144.15812496997773, ""best_total_idle_distance"": 71.15430242870491, ""elapsed_algorithm_time"": 15.321095700142905}, {""objective_evaluation_count"": 48, ""best_fitness"": 1.010605934542888, ""best_makespan"": 1269.308863646738, ""best_load_imbalance"": 144.15812496997773, ""best_total_idle_distance"": 71.15430242870491, ""elapsed_algorithm_time"": 15.40219849999994}, {""objective_evaluation_count"": 49, ""best_fitness"": 1.010605934542888, ""best_makespan"": 1269.308863646738, ""best_load_imbalance"": 144.15812496997773, ""best_total_idle_distance"": 71.15430242870491, ""elapsed_algorithm_time"": 15.671217300230637}, {""objective_evaluation_count"": 50, ""best_fitness"": 1.010605934542888, ""best_makespan"": 1269.308863646738, ""best_load_imbalance"": 144.15812496997773, ""best_total_idle_distance"": 71.15430242870491, ""elapsed_algorithm_time"": 15.798443300183862}, {""objective_evaluation_count"": 51, ""best_fitness"": 1.010605934542888, ""best_makespan"": 1269.308863646738, ""best_load_imbalance"": 144.15812496997773, ""best_total_idle_distance"": 71.15430242870491, ""elapsed_algorithm_time"": 16.085572900017723}, {""objective_evaluation_count"": 52, ""best_fitness"": 1.010605934542888, ""best_makespan"": 1269.308863646738, ""best_load_imbalance"": 144.15812496997773, ""best_total_idle_distance"": 71.15430242870491, ""elapsed_algorithm_time"": 16.22795410011895}, {""objective_evaluation_count"": 53, ""best_fitness"": 1.010605934542888, ""best_makespan"": 1269.308863646738, ""best_load_imbalance"": 144.15812496997773, ""best_total_idle_distance"": 71.15430242870491, ""elapsed_algorithm_time"": 16.402626200113446}, {""objective_evaluation_count"": 54, ""best_fitness"": 1.010605934542888, ""best_makespan"": 1269.308863646738, ""best_load_imbalance"": 144.15812496997773, ""best_total_idle_distance"": 71.15430242870491, ""elapsed_algorithm_time"": 16.82709060003981}, {""objective_evaluation_count"": 55, ""best_fitness"": 1.010605934542888, ""best_makespan"": 1269.308863646738, ""best_load_imbalance"": 144.15812496997773, ""best_total_idle_distance"": 71.15430242870491, ""elapsed_algorithm_time"": 17.087673800066113}, {""objective_evaluation_count"": 56, ""best_fitness"": 1.010605934542888, ""best_makespan"": 1269.308863646738, ""best_load_imbalance"": 144.15812496997773, ""best_total_idle_distance"": 71.15430242870491, ""elapsed_algorithm_time"": 17.254986900137737}, {""objective_evaluation_count"": 57, ""best_fitness"": 1.010605934542888, ""best_makespan"": 1269.308863646738, ""best_load_imbalance"": 144.15812496997773, ""best_total_idle_distance"": 71.15430242870491, ""elapsed_algorithm_time"": 17.466945600230247}, {""objective_evaluation_count"": 58, ""best_fitness"": 1.010605934542888, ""best_makespan"": 1269.308863646738, ""best_load_imbalance"": 144.15812496997773, ""best_total_idle_distance"": 71.15430242870491, ""elapsed_algorithm_time"": 17.695460200076923}, {""objective_evaluation_count"": 59, ""best_fitness"": 1.010605934542888, ""best_makespan"": 1269.308863646738, ""best_load_imbalance"": 144.15812496997773, ""best_total_idle_distance"": 71.15430242870491, ""elapsed_algorithm_time"": 17.947191200219095}, {""objective_evaluation_count"": 60, ""best_fitness"": 1.010605934542888, ""best_makespan"": 1269.308863646738, ""best_load_imbalance"": 144.15812496997773, ""best_total_idle_distance"": 71.15430242870491, ""elapsed_algorithm_time"": 18.196181200211868}, {""objective_evaluation_count"": 61, ""best_fitness"": 1.010605934542888, ""best_makespan"": 1269.308863646738, ""best_load_imbalance"": 144.15812496997773, ""best_total_idle_distance"": 71.15430242870491, ""elapsed_algorithm_time"": 18.452678400091827}, {""objective_evaluation_count"": 62, ""best_fitness"": 1.010605934542888, ""best_makespan"": 1269.308863646738, ""best_load_imbalance"": 144.15812496997773, ""best_total_idle_distance"": 71.15430242870491, ""elapsed_algorithm_time"": 18.711733000120148}, {""objective_evaluation_count"": 63, ""best_fitness"": 1.010605934542888, ""best_makespan"": 1269.308863646738, ""best_load_imbalance"": 144.15812496997773, ""best_total_idle_distance"": 71.15430242870491, ""elapsed_algorithm_time"": 18.933139800094068}, {""objective_evaluation_count"": 64, ""best_fitness"": 1.010605934542888, ""best_makespan"": 1269.308863646738, ""best_load_imbalance"": 144.15812496997773, ""best_total_idle_distance"": 71.15430242870491, ""elapsed_algorithm_time"": 19.136749600060284}, {""objective_evaluation_count"": 65, ""best_fitness"": 1.010605934542888, ""best_makespan"": 1269.308863646738, ""best_load_imbalance"": 144.15812496997773, ""best_total_idle_distance"": 71.15430242870491, ""elapsed_algorithm_time"": 19.276955200126395}, {""objective_evaluation_count"": 66, ""best_fitness"": 1.010605934542888, ""best_makespan"": 1269.308863646738, ""best_load_imbalance"": 144.15812496997773, ""best_total_idle_distance"": 71.15430242870491, ""elapsed_algorithm_time"": 19.55261310003698}, {""objective_evaluation_count"": 67, ""best_fitness"": 1.010605934542888, ""best_makespan"": 1269.308863646738, ""best_load_imbalance"": 144.15812496997773, ""best_total_idle_distance"": 71.15430242870491, ""elapsed_algorithm_time"": 19.798384600086138}, {""objective_evaluation_count"": 68, ""best_fitness"": 1.010605934542888, ""best_makespan"": 1269.308863646738, ""best_load_imbalance"": 144.15812496997773, ""best_total_idle_distance"": 71.15430242870491, ""elapsed_algorithm_time"": 19.93745780014433}, {""objective_evaluation_count"": 69, ""best_fitness"": 1.010605934542888, ""best_makespan"": 1269.308863646738, ""best_load_imbalance"": 144.15812496997773, ""best_total_idle_distance"": 71.15430242870491, ""elapsed_algorithm_time"": 20.147561100078747}, {""objective_evaluation_count"": 70, ""best_fitness"": 1.010605934542888, ""best_makespan"": 1269.308863646738, ""best_load_imbalance"": 144.15812496997773, ""best_total_idle_distance"": 71.15430242870491, ""elapsed_algorithm_time"": 20.280050600180402}, {""objective_evaluation_count"": 71, ""best_fitness"": 1.010605934542888, ""best_makespan"": 1269.308863646738, ""best_load_imbalance"": 144.15812496997773, ""best_total_idle_distance"": 71.15430242870491, ""elapsed_algorithm_time"": 20.858276500133798}, {""objective_evaluation_count"": 72, ""best_fitness"": 1.010605934542888, ""best_makespan"": 1269.308863646738, ""best_load_imbalance"": 144.15812496997773, ""best_total_idle_distance"": 71.15430242870491, ""elapsed_algorithm_time"": 20.997948300093412}]",True,True,joint_four_robot_system_objective,minimum_route_time,externally_fixed_unified_protocol,legacy_exact_fast,ABMA-legacy_exact_fast,False,False,"{""low"": 0, ""mid"": 0, ""high"": 0}","{""low_to_mid"": 0, ""mid_to_high"": 0}",0,0,0,0.0,0,0,"{""mode"": ""audited_conservative_quantile_v1"", ""quantile_probability"": 0.95, ""minimum_audit_samples"": 50, ""valid_audit_sample_count"": 0, ""low_audit_sample_count"": 0, ""mid_audit_sample_count"": 0, ""q_low"": 0.0, ""q_mid"": 0.0, ""model_ready"": false, ""records"": []}",True,{},python_random_seeded_by_solver_seed,blake2b_solver_seed_and_partition_key,2efa2fe60e56095ae489e78a0422e693fc3f5c42b1f74bf0900aab12081a967f,dc336558d8f7117eaa4c865037e05ef7a461669ee6efbaf0ea8400d8b39bc5a1,71c534697709f6bb24f781cc8eae3acd3244080f9e81d5bac83680f9c8b697c9,1b074b36f949b22177b7d9dd2172d3178be94068c5c0182d51bd624f52c05240,"{""algorithm_version"": ""ABMA-Incremental-MultiFidelity-v2"", ""variant"": ""legacy_exact_fast"", ""fidelity_budgets"": {""low"": [15, 0], ""mid"": [50, 1], ""high"": [100, 3]}, ""promotion_policy"": {""mode"": ""audited_conservative_quantile_v1"", ""enabled"": true, ""quantile"": 0.95, ""minimum_audit_samples"": 50, ""audit_interval"": 20, ""tolerance"": 1e-12, ""near_target_margin"": 0.01, ""small_boundary_delta"": 0.1, ""large_boundary_delta"": 5.0, ""high_preserved_task_ratio"": 0.8, ""high_affected_task_ratio"": 0.4, ""low_population_diversity"": 0.01}, ""incremental_policy"": {""enabled"": false, ""identity"": ""parent_id_plus_canonical_geometry"", ""repair"": ""deterministic_regret2_direction_dp"", ""assignment_cache"": true, ""unchanged_robot_route_cache_inheritance"": true}, ""rng_policy"": ""separate_outer_and_partition_derived_inner_streams"", ""normalization_mode"": ""ideal_baseline_range_v1""}",14bf08ce914821607a50c907649976ac4c14188a8ebf88325d3db376bec700e9,60,29,D:\pybullet_test\MRTA_GA\data\instances\selected\instance_w30.xlsx,41,78,2fab0e3e566477294710c7f5296eae3f19fffdaf771928347daa371758bb2a62,30,25,25,30,30,47.76242177263253,ideal_baseline_range_v1,externally_fixed_unified_protocol,1.0200362178228222,0.9372059599148457,1.0913939008394338,"{""mode"": ""ideal_baseline_range_v1"", ""ideal"": {""makespan"": 1105.6116151072345, ""load_imbalance"": 0.0, ""idle_distance"": 0.0}, ""baseline"": {""algorithm"": ""workload_balanced_cut_cheapest_insertion_2opt_dp_v1"", ""metrics"": {""makespan"": 1266.0934153406624, ""load_imbalance"": 153.81691019450614, ""idle_distance"": 65.19580361771983}}, ""scale"": {""makespan"": 160.48180023342798, ""load_imbalance"": 153.81691019450614, ""idle_distance"": 65.19580361771983}, ""floors"": {}, ""weights"": [0.7, 0.2, 0.1]}",1093.8776980115656,106.28606236447405,1200.1637603760396,18.617212472894806,12,1186.445512458993,82.86335118774487,1269.308863646738,14.892670237548973,8,1106.4238324546452,113.17077741827882,1219.5946098729241,20.954155483655768,8,1035.6994175037335,89.45132117302678,1125.1507386767603,16.690264234605362,6,4814.217972572462,20.998293300159276,3,ABMA-Outer5-v1,outer5_legacy_exact_fast,legacy_exact_fast,5,5,72,72,MRTA_ABMA.py,7f6f09a030543f6e4e14d2bd837791c90896da3bb1e395f409c33d6eaef20df9,223325235ef76ff67733cee711b480a6a308b4a8b93219c2d6e9f11c414fc622,bd378ecc89ea09e2ad679d3174c802a575490e51078535a6a8154d08019a123d
