solver_name,seed,weld_count,x_up,x_low,fitness,makespan,load_imbalance,total_idle_distance,total_travel_time,total_weld_time,reversed_weld_count,subweld_count,split_weld_count,short_subweld_count,unassigned_subweld_count,max_length_error,population_size,max_generations,generations_completed,early_stopped,alns_iterations,elapsed_time,weld_speed,travel_speed,acceleration,safe_z,weight_makespan,weight_load,weight_distance,time_model,assignment_mode,split_timing_mode,direction_mode,route_type,partition_cache_hits,partition_cache_misses,partition_cache_hit_rate,assignment_cache_hits,assignment_cache_misses,assignment_cache_hit_rate,warm_archive_size,shade_memory_f,shade_memory_cr,no_improve_generations,partition_evaluations,objective_evaluation_count,max_objective_evaluations,objective_budget_exhausted,stop_reason,checkpoint_trace,shade_adaptation_enabled,alns_adaptation_enabled,inner_acceptance_scope,direction_decoder_objective,reference_source,abma_variant,candidate_name,incremental_repair_enabled,multifidelity_enabled,fidelity_evaluation_counts,promotion_counts,screened_rejection_count,audited_rejection_count,false_rejection_count,false_rejection_rate,promotion_decision_count,gray_zone_promotion_count,adaptive_promotion,high_certification_invariant,repair_diagnostic_totals,outer_rng_stream,inner_rng_stream,candidate_sequence_hash,candidate_acceptance_hash,outer_rng_final_state_hash,inner_rng_final_state_hash,abma_final_profile,profile_hash,trial_decision_count,accepted_trial_count,instance_path,instance_seed,solver_seed,instance_hash,target_weld_count,requested_group_count,placed_group_count,actual_weld_count,original_weld_count,total_original_weld_length,normalization_mode,normalization_source,normalized_makespan,normalized_load_imbalance,normalized_idle_distance,normalization,robot_0_total_weld_time,robot_0_total_travel_time,robot_0_total_time,robot_0_total_idle_distance,robot_0_task_count,robot_1_total_weld_time,robot_1_total_travel_time,robot_1_total_time,robot_1_total_idle_distance,robot_1_task_count,robot_2_total_weld_time,robot_2_total_travel_time,robot_2_total_time,robot_2_total_idle_distance,robot_2_task_count,robot_3_total_weld_time,robot_3_total_travel_time,robot_3_total_time,robot_3_total_idle_distance,robot_3_task_count,sum_robot_total_time,algorithm_time,config_vnd_iterations,algorithm_name,variant,source_abma_variant,outer_generations_requested,outer_generations_completed,expected_primary_evaluations,realized_primary_evaluations,source_abma_file,source_abma_sha256,abma1_wrapper_sha256,abma1_profile_hash
ABMA1,79,60,6.491786416228386,9.635377617060707,1.186127105897115,3349.4643761104144,2400.467237173473,94.98719490700725,552.7541270865966,9373.835678725578,38,69,9,0,0,2.220446049250313e-16,12,5,5,False,80,242.28837760002352,0.0108,0.2,0.5,0.3,0.7000000000000001,0.20000000000000004,0.10000000000000002,corrected,split,parent_aware,bidirectional,open,0,72,0.0,0,0,0.0,48,"[0.8002631502628336, 0.6820198340875423, 0.6565949807149124, 0.8302888683711341, 0.8860536884845481, 0.5]","[0.4583199681876698, 0.4778662264238417, 0.4794919762975498, 0.4002759768717709, 0.5439415772170145, 0.5]",5,72,72,0,False,generation_limit,"[{""objective_evaluation_count"": 1, ""best_fitness"": 1.275931967914827, ""best_makespan"": 3513.15461940894, ""best_load_imbalance"": 2066.534441220636, ""best_total_idle_distance"": 101.92998236333491, ""elapsed_algorithm_time"": 1.3028335000853986}, {""objective_evaluation_count"": 2, ""best_fitness"": 1.275931967914827, ""best_makespan"": 3513.15461940894, ""best_load_imbalance"": 2066.534441220636, ""best_total_idle_distance"": 101.92998236333491, ""elapsed_algorithm_time"": 2.2421961000654846}, {""objective_evaluation_count"": 3, ""best_fitness"": 1.275931967914827, ""best_makespan"": 3513.15461940894, ""best_load_imbalance"": 2066.534441220636, ""best_total_idle_distance"": 101.92998236333491, ""elapsed_algorithm_time"": 9.133139500161633}, {""objective_evaluation_count"": 4, ""best_fitness"": 1.275931967914827, ""best_makespan"": 3513.15461940894, ""best_load_imbalance"": 2066.534441220636, ""best_total_idle_distance"": 101.92998236333491, ""elapsed_algorithm_time"": 13.269465600140393}, {""objective_evaluation_count"": 5, ""best_fitness"": 1.275931967914827, ""best_makespan"": 3513.15461940894, ""best_load_imbalance"": 2066.534441220636, ""best_total_idle_distance"": 101.92998236333491, ""elapsed_algorithm_time"": 21.614842700073496}, {""objective_evaluation_count"": 6, ""best_fitness"": 1.186127105897115, ""best_makespan"": 3349.4643761104144, ""best_load_imbalance"": 2400.467237173473, ""best_total_idle_distance"": 94.98719490700725, ""elapsed_algorithm_time"": 22.73068829998374}, {""objective_evaluation_count"": 7, ""best_fitness"": 1.186127105897115, ""best_makespan"": 3349.4643761104144, ""best_load_imbalance"": 2400.467237173473, ""best_total_idle_distance"": 94.98719490700725, ""elapsed_algorithm_time"": 24.84444020013325}, {""objective_evaluation_count"": 8, ""best_fitness"": 1.186127105897115, ""best_makespan"": 3349.4643761104144, ""best_load_imbalance"": 2400.467237173473, ""best_total_idle_distance"": 94.98719490700725, ""elapsed_algorithm_time"": 28.22108990000561}, {""objective_evaluation_count"": 9, ""best_fitness"": 1.186127105897115, ""best_makespan"": 3349.4643761104144, ""best_load_imbalance"": 2400.467237173473, ""best_total_idle_distance"": 94.98719490700725, ""elapsed_algorithm_time"": 36.14836830017157}, {""objective_evaluation_count"": 10, ""best_fitness"": 1.186127105897115, ""best_makespan"": 3349.4643761104144, ""best_load_imbalance"": 2400.467237173473, ""best_total_idle_distance"": 94.98719490700725, ""elapsed_algorithm_time"": 43.51163440011442}, {""objective_evaluation_count"": 11, ""best_fitness"": 1.186127105897115, ""best_makespan"": 3349.4643761104144, ""best_load_imbalance"": 2400.467237173473, ""best_total_idle_distance"": 94.98719490700725, ""elapsed_algorithm_time"": 49.848806500202045}, {""objective_evaluation_count"": 12, ""best_fitness"": 1.186127105897115, ""best_makespan"": 3349.4643761104144, ""best_load_imbalance"": 2400.467237173473, ""best_total_idle_distance"": 94.98719490700725, ""elapsed_algorithm_time"": 51.51240870007314}, {""objective_evaluation_count"": 13, ""best_fitness"": 1.186127105897115, ""best_makespan"": 3349.4643761104144, ""best_load_imbalance"": 2400.467237173473, ""best_total_idle_distance"": 94.98719490700725, ""elapsed_algorithm_time"": 53.04576260014437}, {""objective_evaluation_count"": 14, ""best_fitness"": 1.186127105897115, ""best_makespan"": 3349.4643761104144, ""best_load_imbalance"": 2400.467237173473, ""best_total_idle_distance"": 94.98719490700725, ""elapsed_algorithm_time"": 58.431246400112286}, {""objective_evaluation_count"": 15, ""best_fitness"": 1.186127105897115, ""best_makespan"": 3349.4643761104144, ""best_load_imbalance"": 2400.467237173473, ""best_total_idle_distance"": 94.98719490700725, ""elapsed_algorithm_time"": 62.30273210001178}, {""objective_evaluation_count"": 16, ""best_fitness"": 1.186127105897115, ""best_makespan"": 3349.4643761104144, ""best_load_imbalance"": 2400.467237173473, ""best_total_idle_distance"": 94.98719490700725, ""elapsed_algorithm_time"": 65.11637050006539}, {""objective_evaluation_count"": 17, ""best_fitness"": 1.186127105897115, ""best_makespan"": 3349.4643761104144, ""best_load_imbalance"": 2400.467237173473, ""best_total_idle_distance"": 94.98719490700725, ""elapsed_algorithm_time"": 74.02598340017721}, {""objective_evaluation_count"": 18, ""best_fitness"": 1.186127105897115, ""best_makespan"": 3349.4643761104144, ""best_load_imbalance"": 2400.467237173473, ""best_total_idle_distance"": 94.98719490700725, ""elapsed_algorithm_time"": 79.48029910004698}, {""objective_evaluation_count"": 19, ""best_fitness"": 1.186127105897115, ""best_makespan"": 3349.4643761104144, ""best_load_imbalance"": 2400.467237173473, ""best_total_idle_distance"": 94.98719490700725, ""elapsed_algorithm_time"": 84.69635330000892}, {""objective_evaluation_count"": 20, ""best_fitness"": 1.186127105897115, ""best_makespan"": 3349.4643761104144, ""best_load_imbalance"": 2400.467237173473, ""best_total_idle_distance"": 94.98719490700725, ""elapsed_algorithm_time"": 90.27055530017242}, {""objective_evaluation_count"": 21, ""best_fitness"": 1.186127105897115, ""best_makespan"": 3349.4643761104144, ""best_load_imbalance"": 2400.467237173473, ""best_total_idle_distance"": 94.98719490700725, ""elapsed_algorithm_time"": 95.3085185000673}, {""objective_evaluation_count"": 22, ""best_fitness"": 1.186127105897115, ""best_makespan"": 3349.4643761104144, ""best_load_imbalance"": 2400.467237173473, ""best_total_idle_distance"": 94.98719490700725, ""elapsed_algorithm_time"": 97.7912449000869}, {""objective_evaluation_count"": 23, ""best_fitness"": 1.186127105897115, ""best_makespan"": 3349.4643761104144, ""best_load_imbalance"": 2400.467237173473, ""best_total_idle_distance"": 94.98719490700725, ""elapsed_algorithm_time"": 102.57182370009832}, {""objective_evaluation_count"": 24, ""best_fitness"": 1.186127105897115, ""best_makespan"": 3349.4643761104144, ""best_load_imbalance"": 2400.467237173473, ""best_total_idle_distance"": 94.98719490700725, ""elapsed_algorithm_time"": 103.57423220016062}, {""objective_evaluation_count"": 25, ""best_fitness"": 1.186127105897115, ""best_makespan"": 3349.4643761104144, ""best_load_imbalance"": 2400.467237173473, ""best_total_idle_distance"": 94.98719490700725, ""elapsed_algorithm_time"": 104.87337750010192}, {""objective_evaluation_count"": 26, ""best_fitness"": 1.186127105897115, ""best_makespan"": 3349.4643761104144, ""best_load_imbalance"": 2400.467237173473, ""best_total_idle_distance"": 94.98719490700725, ""elapsed_algorithm_time"": 105.887977699982}, {""objective_evaluation_count"": 27, ""best_fitness"": 1.186127105897115, ""best_makespan"": 3349.4643761104144, ""best_load_imbalance"": 2400.467237173473, ""best_total_idle_distance"": 94.98719490700725, ""elapsed_algorithm_time"": 110.80289400019683}, {""objective_evaluation_count"": 28, ""best_fitness"": 1.186127105897115, ""best_makespan"": 3349.4643761104144, ""best_load_imbalance"": 2400.467237173473, ""best_total_idle_distance"": 94.98719490700725, ""elapsed_algorithm_time"": 111.90632589999586}, {""objective_evaluation_count"": 29, ""best_fitness"": 1.186127105897115, ""best_makespan"": 3349.4643761104144, ""best_load_imbalance"": 2400.467237173473, ""best_total_idle_distance"": 94.98719490700725, ""elapsed_algorithm_time"": 114.41480970010161}, {""objective_evaluation_count"": 30, ""best_fitness"": 1.186127105897115, ""best_makespan"": 3349.4643761104144, ""best_load_imbalance"": 2400.467237173473, ""best_total_idle_distance"": 94.98719490700725, ""elapsed_algorithm_time"": 117.71936630015261}, {""objective_evaluation_count"": 31, ""best_fitness"": 1.186127105897115, ""best_makespan"": 3349.4643761104144, ""best_load_imbalance"": 2400.467237173473, ""best_total_idle_distance"": 94.98719490700725, ""elapsed_algorithm_time"": 127.24338210001588}, {""objective_evaluation_count"": 32, ""best_fitness"": 1.186127105897115, ""best_makespan"": 3349.4643761104144, ""best_load_imbalance"": 2400.467237173473, ""best_total_idle_distance"": 94.98719490700725, ""elapsed_algorithm_time"": 129.73673260002397}, {""objective_evaluation_count"": 33, ""best_fitness"": 1.186127105897115, ""best_makespan"": 3349.4643761104144, ""best_load_imbalance"": 2400.467237173473, ""best_total_idle_distance"": 94.98719490700725, ""elapsed_algorithm_time"": 133.9825596001465}, {""objective_evaluation_count"": 34, ""best_fitness"": 1.186127105897115, ""best_makespan"": 3349.4643761104144, ""best_load_imbalance"": 2400.467237173473, ""best_total_idle_distance"": 94.98719490700725, ""elapsed_algorithm_time"": 136.49150660005398}, {""objective_evaluation_count"": 35, ""best_fitness"": 1.186127105897115, ""best_makespan"": 3349.4643761104144, ""best_load_imbalance"": 2400.467237173473, ""best_total_idle_distance"": 94.98719490700725, ""elapsed_algorithm_time"": 143.9426822999958}, {""objective_evaluation_count"": 36, ""best_fitness"": 1.186127105897115, ""best_makespan"": 3349.4643761104144, ""best_load_imbalance"": 2400.467237173473, ""best_total_idle_distance"": 94.98719490700725, ""elapsed_algorithm_time"": 148.7333528001327}, {""objective_evaluation_count"": 37, ""best_fitness"": 1.186127105897115, ""best_makespan"": 3349.4643761104144, ""best_load_imbalance"": 2400.467237173473, ""best_total_idle_distance"": 94.98719490700725, ""elapsed_algorithm_time"": 149.75310340011492}, {""objective_evaluation_count"": 38, ""best_fitness"": 1.186127105897115, ""best_makespan"": 3349.4643761104144, ""best_load_imbalance"": 2400.467237173473, ""best_total_idle_distance"": 94.98719490700725, ""elapsed_algorithm_time"": 152.76067050010897}, {""objective_evaluation_count"": 39, ""best_fitness"": 1.186127105897115, ""best_makespan"": 3349.4643761104144, ""best_load_imbalance"": 2400.467237173473, ""best_total_idle_distance"": 94.98719490700725, ""elapsed_algorithm_time"": 157.38376029999927}, {""objective_evaluation_count"": 40, ""best_fitness"": 1.186127105897115, ""best_makespan"": 3349.4643761104144, ""best_load_imbalance"": 2400.467237173473, ""best_total_idle_distance"": 94.98719490700725, ""elapsed_algorithm_time"": 160.27992230001837}, {""objective_evaluation_count"": 41, ""best_fitness"": 1.186127105897115, ""best_makespan"": 3349.4643761104144, ""best_load_imbalance"": 2400.467237173473, ""best_total_idle_distance"": 94.98719490700725, ""elapsed_algorithm_time"": 163.2009095000103}, {""objective_evaluation_count"": 42, ""best_fitness"": 1.186127105897115, ""best_makespan"": 3349.4643761104144, ""best_load_imbalance"": 2400.467237173473, ""best_total_idle_distance"": 94.98719490700725, ""elapsed_algorithm_time"": 164.23893320001662}, {""objective_evaluation_count"": 43, ""best_fitness"": 1.186127105897115, ""best_makespan"": 3349.4643761104144, ""best_load_imbalance"": 2400.467237173473, ""best_total_idle_distance"": 94.98719490700725, ""elapsed_algorithm_time"": 166.92038740008138}, {""objective_evaluation_count"": 44, ""best_fitness"": 1.186127105897115, ""best_makespan"": 3349.4643761104144, ""best_load_imbalance"": 2400.467237173473, ""best_total_idle_distance"": 94.98719490700725, ""elapsed_algorithm_time"": 170.72444500005804}, {""objective_evaluation_count"": 45, ""best_fitness"": 1.186127105897115, ""best_makespan"": 3349.4643761104144, ""best_load_imbalance"": 2400.467237173473, ""best_total_idle_distance"": 94.98719490700725, ""elapsed_algorithm_time"": 172.57467010011896}, {""objective_evaluation_count"": 46, ""best_fitness"": 1.186127105897115, ""best_makespan"": 3349.4643761104144, ""best_load_imbalance"": 2400.467237173473, ""best_total_idle_distance"": 94.98719490700725, ""elapsed_algorithm_time"": 174.39827280002646}, {""objective_evaluation_count"": 47, ""best_fitness"": 1.186127105897115, ""best_makespan"": 3349.4643761104144, ""best_load_imbalance"": 2400.467237173473, ""best_total_idle_distance"": 94.98719490700725, ""elapsed_algorithm_time"": 177.25280690006912}, {""objective_evaluation_count"": 48, ""best_fitness"": 1.186127105897115, ""best_makespan"": 3349.4643761104144, ""best_load_imbalance"": 2400.467237173473, ""best_total_idle_distance"": 94.98719490700725, ""elapsed_algorithm_time"": 179.81989630009048}, {""objective_evaluation_count"": 49, ""best_fitness"": 1.186127105897115, ""best_makespan"": 3349.4643761104144, ""best_load_imbalance"": 2400.467237173473, ""best_total_idle_distance"": 94.98719490700725, ""elapsed_algorithm_time"": 181.60359130008146}, {""objective_evaluation_count"": 50, ""best_fitness"": 1.186127105897115, ""best_makespan"": 3349.4643761104144, ""best_load_imbalance"": 2400.467237173473, ""best_total_idle_distance"": 94.98719490700725, ""elapsed_algorithm_time"": 182.70878940005787}, {""objective_evaluation_count"": 51, ""best_fitness"": 1.186127105897115, ""best_makespan"": 3349.4643761104144, ""best_load_imbalance"": 2400.467237173473, ""best_total_idle_distance"": 94.98719490700725, ""elapsed_algorithm_time"": 187.61566760018468}, {""objective_evaluation_count"": 52, ""best_fitness"": 1.186127105897115, ""best_makespan"": 3349.4643761104144, ""best_load_imbalance"": 2400.467237173473, ""best_total_idle_distance"": 94.98719490700725, ""elapsed_algorithm_time"": 189.97571790008806}, {""objective_evaluation_count"": 53, ""best_fitness"": 1.186127105897115, ""best_makespan"": 3349.4643761104144, ""best_load_imbalance"": 2400.467237173473, ""best_total_idle_distance"": 94.98719490700725, ""elapsed_algorithm_time"": 191.66822910006158}, {""objective_evaluation_count"": 54, ""best_fitness"": 1.186127105897115, ""best_makespan"": 3349.4643761104144, ""best_load_imbalance"": 2400.467237173473, ""best_total_idle_distance"": 94.98719490700725, ""elapsed_algorithm_time"": 194.23986550001428}, {""objective_evaluation_count"": 55, ""best_fitness"": 1.186127105897115, ""best_makespan"": 3349.4643761104144, ""best_load_imbalance"": 2400.467237173473, ""best_total_idle_distance"": 94.98719490700725, ""elapsed_algorithm_time"": 196.23244890011847}, {""objective_evaluation_count"": 56, ""best_fitness"": 1.186127105897115, ""best_makespan"": 3349.4643761104144, ""best_load_imbalance"": 2400.467237173473, ""best_total_idle_distance"": 94.98719490700725, ""elapsed_algorithm_time"": 199.22976670018397}, {""objective_evaluation_count"": 57, ""best_fitness"": 1.186127105897115, ""best_makespan"": 3349.4643761104144, ""best_load_imbalance"": 2400.467237173473, ""best_total_idle_distance"": 94.98719490700725, ""elapsed_algorithm_time"": 201.93019940005615}, {""objective_evaluation_count"": 58, ""best_fitness"": 1.186127105897115, ""best_makespan"": 3349.4643761104144, ""best_load_imbalance"": 2400.467237173473, ""best_total_idle_distance"": 94.98719490700725, ""elapsed_algorithm_time"": 205.1132898000069}, {""objective_evaluation_count"": 59, ""best_fitness"": 1.186127105897115, ""best_makespan"": 3349.4643761104144, ""best_load_imbalance"": 2400.467237173473, ""best_total_idle_distance"": 94.98719490700725, ""elapsed_algorithm_time"": 208.50721519999206}, {""objective_evaluation_count"": 60, ""best_fitness"": 1.186127105897115, ""best_makespan"": 3349.4643761104144, ""best_load_imbalance"": 2400.467237173473, ""best_total_idle_distance"": 94.98719490700725, ""elapsed_algorithm_time"": 211.2575029002037}, {""objective_evaluation_count"": 61, ""best_fitness"": 1.186127105897115, ""best_makespan"": 3349.4643761104144, ""best_load_imbalance"": 2400.467237173473, ""best_total_idle_distance"": 94.98719490700725, ""elapsed_algorithm_time"": 214.45497970003635}, {""objective_evaluation_count"": 62, ""best_fitness"": 1.186127105897115, ""best_makespan"": 3349.4643761104144, ""best_load_imbalance"": 2400.467237173473, ""best_total_idle_distance"": 94.98719490700725, ""elapsed_algorithm_time"": 217.253224800108}, {""objective_evaluation_count"": 63, ""best_fitness"": 1.186127105897115, ""best_makespan"": 3349.4643761104144, ""best_load_imbalance"": 2400.467237173473, ""best_total_idle_distance"": 94.98719490700725, ""elapsed_algorithm_time"": 218.94274169998243}, {""objective_evaluation_count"": 64, ""best_fitness"": 1.186127105897115, ""best_makespan"": 3349.4643761104144, ""best_load_imbalance"": 2400.467237173473, ""best_total_idle_distance"": 94.98719490700725, ""elapsed_algorithm_time"": 225.98052219999954}, {""objective_evaluation_count"": 65, ""best_fitness"": 1.186127105897115, ""best_makespan"": 3349.4643761104144, ""best_load_imbalance"": 2400.467237173473, ""best_total_idle_distance"": 94.98719490700725, ""elapsed_algorithm_time"": 227.77259240020066}, {""objective_evaluation_count"": 66, ""best_fitness"": 1.186127105897115, ""best_makespan"": 3349.4643761104144, ""best_load_imbalance"": 2400.467237173473, ""best_total_idle_distance"": 94.98719490700725, ""elapsed_algorithm_time"": 229.16201280010864}, {""objective_evaluation_count"": 67, ""best_fitness"": 1.186127105897115, ""best_makespan"": 3349.4643761104144, ""best_load_imbalance"": 2400.467237173473, ""best_total_idle_distance"": 94.98719490700725, ""elapsed_algorithm_time"": 234.1440589001868}, {""objective_evaluation_count"": 68, ""best_fitness"": 1.186127105897115, ""best_makespan"": 3349.4643761104144, ""best_load_imbalance"": 2400.467237173473, ""best_total_idle_distance"": 94.98719490700725, ""elapsed_algorithm_time"": 235.79671160015278}, {""objective_evaluation_count"": 69, ""best_fitness"": 1.186127105897115, ""best_makespan"": 3349.4643761104144, ""best_load_imbalance"": 2400.467237173473, ""best_total_idle_distance"": 94.98719490700725, ""elapsed_algorithm_time"": 237.66908040014096}, {""objective_evaluation_count"": 70, ""best_fitness"": 1.186127105897115, ""best_makespan"": 3349.4643761104144, ""best_load_imbalance"": 2400.467237173473, ""best_total_idle_distance"": 94.98719490700725, ""elapsed_algorithm_time"": 238.91259950003587}, {""objective_evaluation_count"": 71, ""best_fitness"": 1.186127105897115, ""best_makespan"": 3349.4643761104144, ""best_load_imbalance"": 2400.467237173473, ""best_total_idle_distance"": 94.98719490700725, ""elapsed_algorithm_time"": 240.82915620016865}, {""objective_evaluation_count"": 72, ""best_fitness"": 1.186127105897115, ""best_makespan"": 3349.4643761104144, ""best_load_imbalance"": 2400.467237173473, ""best_total_idle_distance"": 94.98719490700725, ""elapsed_algorithm_time"": 242.28800539998338}]",True,True,joint_four_robot_system_objective,minimum_route_time,externally_fixed_unified_protocol,legacy_exact_fast,ABMA-legacy_exact_fast,False,False,"{""low"": 0, ""mid"": 0, ""high"": 0}","{""low_to_mid"": 0, ""mid_to_high"": 0}",0,0,0,0.0,0,0,"{""mode"": ""audited_conservative_quantile_v1"", ""quantile_probability"": 0.95, ""minimum_audit_samples"": 50, ""valid_audit_sample_count"": 0, ""low_audit_sample_count"": 0, ""mid_audit_sample_count"": 0, ""q_low"": 0.0, ""q_mid"": 0.0, ""model_ready"": false, ""records"": []}",True,{},python_random_seeded_by_solver_seed,blake2b_solver_seed_and_partition_key,83c9755974f0b5caf0190a48b5094cb68d509174aaf338233383911e0d2db6e3,48f7a61e8a4d3d8e13cfc341804483191b56485fb7004eeb9243fd3fac7e26ad,240eb6586ea3587775e895411b9c16c36c7cbaf6010b22b9e3e7a94b4b5971be,147d263918095ee485fbed8a6fa01a73f02d9245e0254578a459f144bb9f0429,"{""algorithm_version"": ""ABMA-Incremental-MultiFidelity-v2"", ""variant"": ""legacy_exact_fast"", ""fidelity_budgets"": {""low"": [15, 0], ""mid"": [50, 1], ""high"": [100, 3]}, ""promotion_policy"": {""mode"": ""audited_conservative_quantile_v1"", ""enabled"": true, ""quantile"": 0.95, ""minimum_audit_samples"": 50, ""audit_interval"": 20, ""tolerance"": 1e-12, ""near_target_margin"": 0.01, ""small_boundary_delta"": 0.1, ""large_boundary_delta"": 5.0, ""high_preserved_task_ratio"": 0.8, ""high_affected_task_ratio"": 0.4, ""low_population_diversity"": 0.01}, ""incremental_policy"": {""enabled"": false, ""identity"": ""parent_id_plus_canonical_geometry"", ""repair"": ""deterministic_regret2_direction_dp"", ""assignment_cache"": true, ""unchanged_robot_route_cache_inheritance"": true}, ""rng_policy"": ""separate_outer_and_partition_derived_inner_streams"", ""normalization_mode"": ""ideal_baseline_range_v1""}",14bf08ce914821607a50c907649976ac4c14188a8ebf88325d3db376bec700e9,60,23,D:\pybullet_test\MRTA_GA\data\instances\selected\instance_w60.xlsx,41,79,e7b7409b555e581a0ceea770b7e2c511bacdced8f3172021729319bd352f76d2,60,49,49,60,60,101.23742533023623,ideal_baseline_range_v1,externally_fixed_unified_protocol,1.11320020258704,1.572260568036462,0.9243485047889459,"{""mode"": ""ideal_baseline_range_v1"", ""ideal"": {""makespan"": 2343.458919681395, ""load_imbalance"": 0.0, ""idle_distance"": 0.0}, ""baseline"": {""algorithm"": ""workload_balanced_cut_cheapest_insertion_2opt_dp_v1"", ""metrics"": {""makespan"": 3247.164698831539, ""load_imbalance"": 1526.7617123867246, ""idle_distance"": 102.76123606506556}}, ""scale"": {""makespan"": 903.7057791501443, ""load_imbalance"": 1526.7617123867246, ""idle_distance"": 102.76123606506556}, ""floors"": {}, ""weights"": [0.7, 0.2, 0.1]}",881.1816688122549,67.81547012468633,948.9971389369412,11.650873962860322,9,2332.747252853487,165.0152757338959,2497.7625285873833,28.68305514677918,19,3200.681920136035,148.7824559743796,3349.4643761104144,25.45072056733053,19,2959.2248369238005,171.14092525363475,3130.365762177435,29.202545230037217,22,9926.589805812175,242.28837760002352,3,ABMA-Outer5-v1,outer5_legacy_exact_fast,legacy_exact_fast,5,5,72,72,MRTA_ABMA.py,7f6f09a030543f6e4e14d2bd837791c90896da3bb1e395f409c33d6eaef20df9,223325235ef76ff67733cee711b480a6a308b4a8b93219c2d6e9f11c414fc622,bd378ecc89ea09e2ad679d3174c802a575490e51078535a6a8154d08019a123d
